width,height,position.x,position.y,Cluster
0.1070460704607046,0.06405693950177935,0.918840579710145,0.2795604395604396,0
0.12195121951219512,0.0889679715302491,0.23623188405797102,0.2786813186813187,0
0.4024390243902439,0.19572953736654805,0.23623188405797102,0.30637362637362636,0
0.16260162601626016,0.1387900355871886,0.8608695652173913,0.3156043956043956,0
0.1097560975609756,0.07829181494661921,0.8913043478260869,0.31956043956043956,0
0.9349593495934959,0.0,0.034782608695652174,0.3432967032967033,0
1.0,0.7651245551601423,0.0,0.34373626373626376,0
0.14634146341463414,0.42348754448398573,0.034782608695652174,0.35428571428571426,0
0.14634146341463414,0.42348754448398573,0.034782608695652174,0.35428571428571426,0
0.3712737127371274,0.08540925266903913,0.34202898550724636,0.3564835164835165,0
0.2994579945799458,0.0889679715302491,0.23478260869565218,0.370989010989011,0
0.07588075880758807,0.08185053380782918,0.23478260869565218,0.3564835164835165,0
0.06233062330623306,0.06405693950177935,0.24202898550724639,0.35736263736263735,0
0.09620596205962059,0.06405693950177935,0.9304347826086956,0.35736263736263735,0
0.1070460704607046,0.06405693950177935,0.918840579710145,0.3718681318681319,0
0.3644986449864499,0.19572953736654805,0.23623188405797102,0.3986813186813187,0
0.16260162601626016,0.1387900355871886,0.8579710144927536,0.4079120879120879,0
0.1097560975609756,0.07829181494661921,0.8884057971014493,0.41186813186813187,0
0.9349593495934959,0.0,0.034782608695652174,0.4610989010989011,0
1.0,0.3096085409252669,0.0,0.44659340659340657,0
1.0,0.0,0.0,0.4848351648351648,0
0.13143631436314362,0.09252669039145907,0.036231884057971016,0.45978021978021977,0
0.3455284552845529,0.08540925266903913,0.663768115942029,0.46065934065934067,0
1.0,0.8647686832740213,0.0,0.7428571428571429,0
0.3997289972899729,0.07473309608540925,0.6028985507246377,0.7802197802197802,0
0.14634146341463414,0.09252669039145907,0.036231884057971016,0.7789010989010989,0
0.0934959349593496,0.09252669039145907,0.9318840579710145,0.8017582417582417,0
0.14634146341463414,0.09252669039145907,0.036231884057971016,0.8017582417582417,0
0.3997289972899729,0.07473309608540925,0.6028985507246377,0.8259340659340659,0
0.1842818428184282,0.09252669039145907,0.036231884057971016,0.8246153846153846,0
0.14634146341463414,0.09252669039145907,0.036231884057971016,0.756043956043956,0
0.34010840108401086,0.07473309608540925,0.6695652173913044,0.7573626373626373,0
1.0,0.47330960854092524,0.0,0.48527472527472526,0
0.940379403794038,0.22419928825622776,0.03188405797101449,0.4958241758241758,0
0.13279132791327913,0.09252669039145907,0.036231884057971016,0.49846153846153846,0
0.47289972899729,0.09252669039145907,0.036231884057971016,0.5186813186813187,0
1.0,0.9999999999999999,0.0,0.5520879120879121,0
1.0,0.47330960854092524,0.0,0.6760439560439561,0
0.94579945799458,0.0,0.028985507246376812,0.6364835164835165,0
1.0,0.0,0.0,0.6756043956043956,0
0.13279132791327913,0.09252669039145907,0.036231884057971016,0.5652747252747252,0
0.13008130081300812,0.07473309608540925,0.8942028985507247,0.5665934065934066,0
0.1070460704607046,0.17437722419928825,0.918840579710145,0.5947252747252747,0
0.13279132791327913,0.0889679715302491,0.06521739130434782,0.5885714285714285,0
0.0921409214092141,0.17437722419928825,0.9347826086956522,0.6175824175824176,0
0.09485094850948508,0.09252669039145907,0.06521739130434782,0.610989010989011,0
0.10433604336043362,0.06761565836298931,0.9217391304347826,0.6905494505494505,0
0.15582655826558264,0.08540925266903913,0.06521739130434782,0.6892307692307692,0
0.10433604336043362,0.06761565836298931,0.9217391304347826,0.7120879120879121,0
0.15718157181571815,0.08540925266903913,0.06521739130434782,0.7107692307692308,0
0.13008130081300812,0.07473309608540925,0.8942028985507247,0.6518681318681319,0
0.2086720867208672,0.09252669039145907,0.036231884057971016,0.6501098901098901,0
1.0,0.5871886120996441,0.0,0.17054945054945056,0
0.032520325203252036,0.12455516014234876,0.034782608695652174,0.181978021978022,0
0.02032520325203252,0.10320284697508895,0.042028985507246375,0.1832967032967033,0
0.02032520325203252,0.10320284697508895,0.042028985507246375,0.1832967032967033,0
0.02032520325203252,0.10320284697508895,0.042028985507246375,0.1832967032967033,0
0.02032520325203252,0.10320284697508895,0.042028985507246375,0.1832967032967033,0
0.2073170731707317,0.09608540925266904,0.12318840579710146,0.18373626373626373,0
0.21002710027100271,0.07473309608540925,0.8057971014492754,0.18505494505494505,0
0.8509485094850949,0.19572953736654805,0.12318840579710146,0.20615384615384616,0
1.0,0.99644128113879,0.0,0.858021978021978,0
0.967479674796748,0.0,0.034782608695652174,0.9424175824175824,0
0.4363143631436315,0.09252669039145907,0.5666666666666667,0.9560439560439561,0
0.13279132791327913,0.09252669039145907,0.036231884057971016,0.8712087912087912,0
0.24661246612466123,0.09252669039145907,0.036231884057971016,0.8967032967032967,0
0.24525745257452572,0.09252669039145907,0.036231884057971016,0.916923076923077,0
0.13008130081300812,0.09252669039145907,0.8942028985507247,0.8712087912087912,0
1.0,0.6405797101449276,0.0,0.5915294117647059,0
1.0,0.21739130434782608,0.0,0.6960000000000001,0
0.94579945799458,0.0,0.028985507246376812,0.6578823529411765,0
1.0,0.0,0.0,0.6955294117647058,0
0.12195121951219512,0.06956521739130435,0.030434782608695653,0.6084705882352941,0
0.12601626016260162,0.05507246376811594,0.9043478260869565,0.6098823529411764,0
0.12601626016260162,0.05507246376811594,0.9043478260869565,0.6362352941176471,0
0.12466124661246611,0.06956521739130435,0.057971014492753624,0.6348235294117647,0
0.1192411924119241,0.05507246376811594,0.9115942028985508,0.7096470588235294,0
0.15718157181571815,0.06956521739130435,0.059420289855072465,0.7082352941176471,0
0.14092140921409213,0.06376811594202898,0.8884057971014493,0.6715294117647059,0
0.19241192411924118,0.06956521739130435,0.030434782608695653,0.6710588235294118,0
1.0,0.3652173913043478,0.0,0.00047058823529411766,0
0.34146341463414637,0.13623188405797101,0.3536231884057971,0.029176470588235297,0
0.16260162601626016,0.13623188405797101,0.5449275362318841,0.029176470588235297,0
0.1111111111111111,0.06376811594202898,0.38115942028985506,0.03529411764705882,0
0.11246612466124661,0.06376811594202898,0.572463768115942,0.03529411764705882,0
0.048780487804878044,0.13623188405797101,0.043478260869565216,0.029176470588235297,0
0.010840108401084014,0.10144927536231885,0.06376811594202898,0.032,0
0.048780487804878044,0.13623188405797101,0.9739130434782609,0.029176470588235297,0
0.04336043360433604,0.10144927536231885,0.9768115942028985,0.032,0
0.04336043360433604,0.10144927536231885,0.9768115942028985,0.032,0
0.04336043360433604,0.10144927536231885,0.9768115942028985,0.032,0
0.04336043360433604,0.10144927536231885,0.9768115942028985,0.032,0
0.04336043360433604,0.10144927536231885,0.9768115942028985,0.032,0
0.06368563685636858,0.10144927536231885,0.972463768115942,0.03011764705882353,0
0.09620596205962059,0.11594202898550725,0.0782608695652174,0.03011764705882353,0
0.018970189701897018,0.12173913043478261,0.02463768115942029,0.029176470588235297,0
0.018970189701897018,0.12173913043478261,0.02463768115942029,0.029176470588235297,0
1.0,0.11304347826086956,0.0,0.0,0
0.05013550135501355,0.05217391304347826,1.0,0.0051764705882352945,0
0.05013550135501355,0.05217391304347826,1.0,0.0051764705882352945,0
0.05013550135501355,0.05217391304347826,1.0,0.0051764705882352945,0
0.05013550135501355,0.05217391304347826,1.0,0.0051764705882352945,0
0.06368563685636858,0.05217391304347826,0.9043478260869565,0.005647058823529412,0
0.09891598915989161,0.05217391304347826,0.4811594202898551,0.005647058823529412,0
0.018970189701897018,0.04927536231884058,0.2536231884057971,0.0051764705882352945,0
0.018970189701897018,0.04927536231884058,0.2536231884057971,0.0051764705882352945,0
0.018970189701897018,0.04927536231884058,0.2536231884057971,0.0051764705882352945,0
0.07994579945799457,0.05217391304347826,0.12753623188405797,0.005647058823529412,0
0.07452574525745256,0.02898550724637681,0.01884057971014493,0.006588235294117647,0
0.07452574525745256,0.02898550724637681,0.01884057971014493,0.006588235294117647,0
0.07452574525745256,0.02898550724637681,0.01884057971014493,0.006588235294117647,0
0.07452574525745256,0.02898550724637681,0.01884057971014493,0.006588235294117647,0
0.07452574525745256,0.02898550724637681,0.01884057971014493,0.006588235294117647,0
1.0,0.2289855072463768,0.0,0.34447058823529414,0
0.14634146341463414,0.06376811594202898,0.8840579710144928,0.3571764705882353,0
0.06097560975609757,0.06956521739130435,0.7884057971014493,0.35764705882352943,0
1.0,0.2289855072463768,0.0,0.5454117647058824,0
0.14634146341463414,0.06376811594202898,0.8840579710144928,0.5581176470588235,0
0.06097560975609757,0.06956521739130435,0.7884057971014493,0.5585882352941176,0
1.0,1.0,0.0,0.1816470588235294,0
1.0,1.0,0.0,0.3825882352941177,0
1.0,0.6405797101449276,0.0,0.7402352941176471,0
0.3712737127371274,0.05507246376811594,0.6405797101449275,0.7774117647058824,0
0.13550135501355012,0.06956521739130435,0.030434782608695653,0.776,0
0.08536585365853658,0.06956521739130435,0.946376811594203,0.7976470588235294,0
0.13550135501355012,0.06956521739130435,0.030434782608695653,0.7976470588235294,0
0.3712737127371274,0.05507246376811594,0.6405797101449275,0.8207058823529412,0
0.17073170731707316,0.06956521739130435,0.030434782608695653,0.8192941176470588,0
0.13550135501355012,0.06956521739130435,0.030434782608695653,0.7543529411764706,0
0.31978319783197834,0.05507246376811594,0.6971014492753623,0.755764705882353,0
1.0,0.6927536231884058,0.0,0.06023529411764706,0
0.22764227642276422,0.518840579710145,0.7217391304347827,0.08,0
0.14363143631436315,0.3391304347826087,0.7536231884057971,0.09035294117647058,0
0.14363143631436315,0.3391304347826087,0.7797101449275362,0.0988235294117647,0
0.02032520325203252,0.07536231884057971,0.8144927536231884,0.11858823529411765,0
0.03658536585365854,0.1072463768115942,0.8405797101449275,0.11341176470588235,0
0.0,0.03188405797101449,0.9652173913043478,0.10258823529411765,0
0.0027100271002710036,0.03768115942028985,0.9246376811594204,0.08188235294117646,0
0.0027100271002710036,0.03768115942028985,0.9246376811594204,0.08188235294117646,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.013550135501355014,0.05507246376811594,0.7840579710144928,0.07435294117647058,0
0.0,0.03188405797101449,0.7217391304347827,0.11341176470588235,0
0.0,0.03188405797101449,0.7217391304347827,0.11341176470588235,0
0.22764227642276422,0.5884057971014494,0.7217391304347827,0.06870588235294117,0
0.22764227642276422,0.5884057971014494,0.7217391304347827,0.06870588235294117,0
0.32113821138211385,0.11304347826086956,0.1072463768115942,0.10070588235294117,0
0.40379403794037944,0.06666666666666667,0.10579710144927536,0.12894117647058823,0
1.0,0.3159420289855073,0.0,0.979764705882353,0
0.2140921409214092,0.18840579710144928,0.7971014492753623,0.9905882352941177,0
0.04742547425474255,0.06376811594202898,0.8869565217391304,1.0,0
0.2140921409214092,0.18840579710144928,0.5072463768115942,0.9905882352941177,0
0.11246612466124661,0.06376811594202898,0.5623188405797102,1.0,0
1.0,0.773913043478261,0.0,0.8531764705882353,0
0.13279132791327913,0.07536231884057971,0.030434782608695653,0.8672941176470589,0
0.22764227642276422,0.06956521739130435,0.030434782608695653,0.8936470588235295,0
0.2262872628726287,0.06956521739130435,0.030434782608695653,0.9124705882352941,0
0.13008130081300812,0.07536231884057971,0.9,0.8672941176470589,0
1.0,0.25217391304347825,0.0,0.9378823529411765,0
0.97289972899729,0.0,0.028985507246376812,0.9378823529411765,0
0.4363143631436315,0.07536231884057971,0.30289855072463767,0.9520000000000001,0
1.0,0.6534296028880866,0.0,0.6729153199741434,0
0.3712737127371274,0.06859205776173286,0.6376811594202899,0.7252747252747253,0
0.13550135501355012,0.08664259927797835,0.030434782608695653,0.7233354880413704,0
0.3712737127371274,0.06859205776173286,0.6376811594202899,0.7550096961861668,0
0.2059620596205962,0.08664259927797835,0.030434782608695653,0.7530704589528119,0
0.13550135501355012,0.08664259927797835,0.030434782608695653,0.6910148674854557,0
0.31436314363143636,0.06859205776173286,0.7,0.6955397543632837,0
1.0,1.0,0.0,0.38978668390433097,0
1.0,0.5090252707581228,0.0,0.5694893341952165,0
0.94579945799458,0.0,0.028985507246376812,0.5171299288946347,0
1.0,0.0,0.0,0.5688429217840982,0
0.12195121951219512,0.08664259927797835,0.030434782608695653,0.4130575307045895,0
0.1192411924119241,0.06859205776173286,0.9115942028985508,0.4149967679379444,0
0.0975609756097561,0.1624548736462094,0.9347826086956522,0.45830639948287005,0
0.12466124661246611,0.08664259927797835,0.057971014492753624,0.4492566257272139,0
0.0840108401084011,0.1624548736462094,0.9492753623188406,0.49450549450549447,0
0.0880758807588076,0.08664259927797835,0.057971014492753624,0.4854557207498384,0
0.10433604336043362,0.06859205776173286,0.927536231884058,0.5882352941176471,0
0.15582655826558264,0.08664259927797835,0.059420289855072465,0.5862960568842922,0
0.10433604336043362,0.06859205776173286,0.927536231884058,0.6244343891402715,0
0.15718157181571815,0.08664259927797835,0.059420289855072465,0.6224951519069166,0
0.12466124661246611,0.07942238267148015,0.9057971014492754,0.5358758888170653,0
0.19241192411924118,0.08664259927797835,0.030434782608695653,0.535229476405947,0
1.0,0.4548736462093863,0.0,0.0006464124111182935,0
0.34146341463414637,0.1696750902527076,0.3536231884057971,0.04007756948933419,0
0.16260162601626016,0.1696750902527076,0.5449275362318841,0.04007756948933419,0
0.1111111111111111,0.07942238267148015,0.38115942028985506,0.048480930833872005,0
0.11246612466124661,0.07942238267148015,0.572463768115942,0.048480930833872005,0
0.048780487804878044,0.1696750902527076,0.043478260869565216,0.04007756948933419,0
0.010840108401084014,0.12635379061371843,0.06376811594202898,0.04395604395604395,0
0.048780487804878044,0.1696750902527076,0.9739130434782609,0.04007756948933419,0
0.04336043360433604,0.12635379061371843,0.9768115942028985,0.04395604395604395,0
0.04336043360433604,0.12635379061371843,0.9768115942028985,0.04395604395604395,0
0.04336043360433604,0.12635379061371843,0.9768115942028985,0.04395604395604395,0
0.04336043360433604,0.12635379061371843,0.9768115942028985,0.04395604395604395,0
0.04336043360433604,0.12635379061371843,0.9768115942028985,0.04395604395604395,0
0.06368563685636858,0.12635379061371843,0.972463768115942,0.04137039431157078,0
0.09620596205962059,0.1444043321299639,0.0782608695652174,0.04137039431157078,0
0.018970189701897018,0.1516245487364621,0.02463768115942029,0.04007756948933419,0
0.018970189701897018,0.1516245487364621,0.02463768115942029,0.04007756948933419,0
1.0,0.1407942238267148,0.0,0.0,0
0.05013550135501355,0.06498194945848376,1.0,0.007110536522301228,0
0.05013550135501355,0.06498194945848376,1.0,0.007110536522301228,0
0.05013550135501355,0.06498194945848376,1.0,0.007110536522301228,0
0.05013550135501355,0.06498194945848376,1.0,0.007110536522301228,0
0.06368563685636858,0.06498194945848376,0.9043478260869565,0.007756948933419522,0
0.09891598915989161,0.06498194945848376,0.4811594202898551,0.007756948933419522,0
0.018970189701897018,0.06137184115523466,0.2536231884057971,0.007110536522301228,0
0.018970189701897018,0.06137184115523466,0.2536231884057971,0.007110536522301228,0
